文章類別編號,文章類別,文章標題,文章內容,文章來源編號,日期,文章網址,文字雲,關係圖,文章摘要
1,生活,嘉義布袋連4震 凌晨5時30分規模3.5淺層地震 3縣市有感,"嘉義縣布袋鎮今天凌晨連續4起小區域有感地震。最近一次為今天凌晨5時30分，在嘉義縣政府西南方20.0公里，位於嘉義縣布袋鎮，發生芮氏規模3.5地震，地震深度8.8公里。各地震度級：嘉義縣地區最大震度2級、台南市地區最大震度1級、雲林縣地區最大震度1級。

根據中央氣象署的地震報告，今天凌晨1時43分，在嘉義縣政府西南方20.3公里，位於嘉義縣布袋鎮，發生芮氏規模3.5地震，地震深度9.2公里。各地震度級：嘉義縣地區最大震度2級、台南市地區最大震度2級、雲林縣地區最大震度1級。

接著今天凌晨1時52分，在嘉義縣政府西南方20.3公里，位於嘉義縣布袋鎮，發生芮氏規模3.7地震，地震深度9.1公里。各地震度級：嘉義縣地區最大震度3級、台南市地區最大震度2級、雲林縣地區最大震度2級、嘉義市地區最大震度1級。

稍早今天凌晨5時28分，在嘉義縣政府西南方20.5公里，位於嘉義縣布袋鎮，發生芮氏規模3.5地震，地震深度9.4公里。各地震度級：嘉義縣地區最大震度3級、台南市地區最大震度2級、雲林縣地區最大震度1級。

PTT八卦版網友發問「嘉義有地震嗎？」，其他網友表示，「有，抖了一下」、「台南也是」、「嘉義市+1」、「以為我暈了」、「我以為是我的錯覺」、「震央在布袋，只有沿海有感」、「台南微微一下」。",3,2024-09-14,https://udn.com/news/story/7266/8227580,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/88c23dfc-eec6-43ce-9eaf-5f64f2db795d,https://d1pxdrw6gckt4w.cloudfront.net/network/29f18132-ffe9-4315-a2e7-75be7a296998,嘉義縣布袋鎮今天凌晨發生連續4次小區域有感地震。最近一次地震發生在凌晨5時30分，規模3.5，震源深度8.8公里，嘉義縣地區最大震度2級，台南市和雲林縣地區最大震度1級。根據中央氣象署的報告，凌晨1時43分、1時52分和5時28分也分別發生了規模3.5至3.7不等的地震，最大震度達到3級，影響範圍包括嘉義縣、台南市、雲林縣和嘉義市。PTT八卦版網友討論地震情況，表示嘉義、台南等地均有感受到震動，有人以為是自己的錯覺或暈眩。這些地震主要集中在布袋鎮附近，沿海地區感受較為明顯。
157,兩岸,影／室友屋內放「1物」爆炸釀大火 大三生全身90%燒傷、6根手指畸形,"
湖北武漢一間出租房屋，日前突然發生火災，造成大三學生小杜全身燒傷90%。據事發時監視器畫面顯示，爆炸發生時屋內瞬間冒出火球，隨後小杜的室友小李先從屋內逃出，並拿起滅火器準備滅火，但不知為何又將房門關上，把滅火器擺在門外，但沒多久濃煙就瞬間湧入走廊，並伴隨著小杜痛苦的喊叫聲。

光明網報導，小杜父親表示，暑假期間兒子和同校另一名大三男生小李，為了打工，在學校附近合租了一間房子，某天小李將租來的電動車電池，拆下後放到房間裡充電，沒想到事發上午6時，電池就爆炸。

杜先生指出，發生爆炸後，小李第一時間跑出來拿滅火器，但是拿到滅火器後沒有遞給兒子小杜，而是去把門關上了，才導致兒子沒能第一時間跑出來，被迫留在火場。

杜先生表示，估計醫藥費全數達人民幣300萬，但自己根本無法負擔，醫院現在沒錢就不做手術。目前事故認定是電池充電發熱導致，電池是該名室友小李的，對方目前只給人民幣1萬元，房東也沒去看孩子。

紅星新聞報導，小李的母親表示，「農村婦女不懂這方面知識，建議聯繫學校諮詢。」小杜所在武漢城市學院的一位老師表示，小杜和小李是同一屆學生，小李家在農村，父親已經過世，家中只有母親，經濟條件不好，不是網路上說的在逃避責任，只是不知道如何解決。

杜先生說，現在兒子病情已過危險期，處於感染期，兒子的6根手指已畸形，不能活動自如，且已植皮4次，「兒子還要進行兩次植皮手術」。

為了救兒子，杜先生夫婦已數次割皮給兒子植皮用。「我割了頭皮和身上的皮膚，他媽媽也割了身上的皮膚，捐給兒子植皮，兒子本人也已割頭皮4次。」

該火災事故責任仍在認定中。湖北熾升律師事務所律師李經昕分析，在這場火災中，傷者小杜的室友存在侵權責任，根據民法第一千一百六十七條，侵權行為危害他人人身、財產安全的，被侵權人可以要求侵權人停止侵害。

李經昕指出，「法律明確規定電動車以及電池是不能帶上樓充電的，傷者的室友抱著僥倖的心理為電動車電池充電，侵害到他人的生命健康權，應該賠償傷者的醫療費等相關費用。",3,2024-09-14,https://udn.com/news/story/7332/8228407,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/ce8e5a3a-80ac-4c74-b088-464a09502d36,https://d1pxdrw6gckt4w.cloudfront.net/network/7ce935aa-b47b-48d1-8d69-dbf517880151,湖北武漢一間出租房屋發生火災，造成大三學生小杜全身90%燒傷、6根手指畸形。火災因室友小李將電動車電池放屋內充電而引發爆炸。監視器顯示，爆炸後小李逃出並拿滅火器，但未遞給小杜，反而關門導致小杜無法逃出。杜先生無法負擔高達300萬人民幣的醫藥費，事故認定是電池充電過熱導致，小李家境困難，目前僅賠償1萬元。杜先生夫婦多次割皮救子，事故責任仍在認定中，律師指出小李存在侵權責任，需賠償醫療費。
8,運動,MLB／大谷「50-50」今日卡關 道奇MVP三連星11支0不敵勇士,"

大谷翔平的「50轟50盜」征程今天卡關，面對勇士隊4打數繳白卷、吞下2次三振，停留在47轟、48盜，所屬的道奇隊終場也以2：6不敵勇士隊。

道奇、勇士的4連戰今天進行首戰，面對勇士先發投手史威能巴赫（Spencer Schwellenbach），大谷在首打席打向中外野被接殺，第3局的過招則是面對他的85.9哩偏低指叉球揮空遭到三振，第5局打向左外野的飛球出局；大谷在第8局的打席碰到希曼尼茲（Joe Jiménez），吞下單場第2K。

道奇由耐克（Landon Knack）先發，投2局被敲7安打、狂瀉5分，首局先被歐森（Matt Olson）在得點圈有人時敲二壘打失血，第2局由烏謝拉（Gio Urshela）的兩分砲揭開攻勢，索勒（Jorge Soler）補上另一發兩分砲，勇士單局攻下4分。

道奇打線由羅哈斯（Miguel Rojas）第3局陽春砲先馳得點，第4局赫南德茲（Teoscar Hernández）二壘打、艾德曼（Tommy Edman）一壘打串連再追回1分，但此後再無分數進帳，勇士則在8局下靠哈里斯二世（Michael Harris II）的二壘打續添分數。

道奇此役全場只有5支安打，大谷4支0之外，貝茲（Mookie Betts）也是4打數掛蛋，弗里曼（Freddie Freeman）則是3支0，MVP三連星合計11支0。

大谷翔平的投手復健持續推進，道奇教頭羅伯茲（Dave Roberts）昨天在訪問到提及大谷在季後賽登板的可能性，今天也被媒體追問此一話題，羅伯茲表示，「我被問到的問題是『有可能嗎？』任何事情都有可能，在10月之前還有很多事情要做，我希望這個『可能性』能成為大谷復健的動力，但事實是機率很低，只是並非是0，我只是想強調這件事。」",3,2024-09-14,https://udn.com/news/story/6999/8227770,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/94e15617-31c0-404d-aa1c-d36e89d3a2ef,https://d1pxdrw6gckt4w.cloudfront.net/network/c82c5bff-19e8-4a55-b797-dc9054e50c61,大谷翔平挑戰「50轟50盜」的目標今日受挫，他面對勇士隊的比賽中4打數無安打，並吞下2次三振，停留在47轟、48盜。道奇隊最終以2:6不敵勇士隊。勇士隊在比賽初期就取得領先，第1局由歐森的二壘打得分，第2局烏謝拉和索勒各打出兩分砲，單局攻下4分。道奇隊的羅哈斯在第3局打出陽春砲先馳得點，第4局再追加1分，但之後未能再得分。勇士隊在第8局由哈里斯二世的二壘打再添分數。道奇隊全場僅有5支安打，大谷、貝茲和弗里曼三位MVP候選人合計11打數無安打。道奇教頭羅伯茲對於大谷在季後賽登板的可能性表示希望，但坦言機率很低。
1,生活,「貝碧佳」將威脅沖繩、上海 下周新擾動預報路徑仍分散,"貝碧佳颱風目前是輕度颱風，天氣風險公司氣象部經理吳聖宇在「天氣職人-吳聖宇」臉書粉專表示，輕颱貝碧佳今明兩天通過琉球附近後，指向長江口的情況，應該已經不變了，下周一就會來到長江口。提醒今起到下周一要去琉球、上海等地的民眾，要注意颱風的影響。

貝碧佳颱風對台灣有無影響？吳聖宇表示，應該就是只限於外圍雲系的影響，北部、東北部有較高的降雨機率，中南部要注意的還是午後雷雨降雨的情況。

至於下周是否有颱風發展、甚至影響台灣的天氣？吳聖宇表示，貝碧佳進入大陸後，菲律賓附近會留下大範圍季風低壓帶，預估季風槽中會再有新的擾動發展起來，發展的時間點應該就在下周一、周二左右，但是從歐洲模式的系集預報資料來看，整個預報路徑完全是分散的，即使是決定性預報路徑，也只是非常分散的眾多路徑其中的1條而已，還沒有太大的參考性，「所以下一顆擾動到底會是怎麼走，其實還很撲朔迷離」。

吳聖宇表示，下周一、周二新的擾動應該還在發展階段，還沒有直接影響台灣天氣，台灣有很大的機會落在大低壓帶外圍的東北風到偏東風環境內，迎風面大台北、東半部、恆春半島一帶雲量較多，有短暫陣雨機會，背風面的西半部地區則是有午後熱對流雷雨的可能。

下周二中秋節賞月，吳聖宇表示，西半部的機會比較高一些，迎風面地區比較需要碰運氣。

吳聖宇表示，下周三之後的天氣目前還很難說，可能必須要等未來這兩三天預報趨勢比較明確後，才有辦法知道會怎麼樣，還需要耐心等待。",3,2024-09-14,https://udn.com/news/story/7266/8227595,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/376f9f9b-1133-4fe7-9342-e0fc28eac199,https://d1pxdrw6gckt4w.cloudfront.net/network/18242fea-842f-4c18-904b-a667ec4d42ed,輕度颱風貝碧佳目前正通過琉球，預計下周一抵達長江口，對琉球及上海地區有顯著影響。對台灣而言，主要影響將來自外圍雲系，北部和東北部有較高降雨機率，中南部則需注意午後雷雨。吳聖宇指出，下周一、二菲律賓附近將有新的季風低壓帶擾動，但預報路徑分散，影響尚不明確。台灣在此期間大致落在低壓帶外圍，尤其是大台北、東半部及恆春半島有短暫陣雨，西半部則可能出現午後雷雨。中秋節賞月方面，西半部機會較高，迎風面地區需碰運氣。至於下周三後的天氣，仍需觀察未來兩三天的預報趨勢。
1,生活,午後國道繼續塞！北中南紅一片 5路段「紫爆」時速僅20公里,"今天為中秋假期前一周末，國道不少路段今天上午起就陸續出現車潮。根據高速公路局即時路況，截至下午3點，北、中、南路段均有壅塞情形，其中，國1堤頂至下塔悠南向路段、三重至台北北向路段、中壢服務區至內壢南向路段，台74太平至大里東向路段、高鐵台中至成功西向路段均出現紫爆，時速不到20公里。

根據高公局即時路況，今天截至下午3點，北部地區，國5石碇至坪林交控南向路段，國1東湖至內湖南向路段、五股轉接道至三重北向路段、機場系統至中壢服務區南向路段、中壢南向路段、湖口至湖口服務區南向路段、竹北至新竹南向路段；國3木柵至南深路北向路段、中和至土城南向路段、高原至關西服務區南向路段、茄苳至香山南向路段均出現車潮。

中部地區，國1后里至台中系統南向路段、彰化至埔鹽系統南向路段；國3霧峰至霧峰系統南向路段、中投至霧峰南向路段；國6舊正至霧峰系統西向路段。南部地區，國10鼎金系統至左營端東西向路段時速均不到40公里。",3,2024-09-14,https://udn.com/news/story/7266/8228285,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/9711c29b-7a4d-4712-95fd-49f89aecd301,https://d1pxdrw6gckt4w.cloudfront.net/network/775535b9-3a6d-4fbe-a061-224243e354df,今天是中秋假期前的週末，國道多處路段自上午起就開始出現車潮。截至下午3點，高速公路局即時路況顯示，北、中、南部多個路段均擁擠不堪，部分路段甚至「紫爆」，時速不到20公里。北部地區包括國1堤頂至下塔悠南向、三重至台北北向、中壢服務區至內壢南向等路段，國5石碇至坪林交控南向路段等均出現壅塞。中部地區則有國1后里至台中系統南向、國3霧峰至霧峰系統南向等路段出現車潮。南部地區國10鼎金系統至左營端東西向路段時速更是不到40公里。整體來說，國道各主要路段均呈現擁擠狀態，預計交通壅塞情況將持續一段時間。
159,文教,「不能用手滑手機」高科大老師奇葩上課規定爆紅 校方透露背後藏小典故,"高雄科技大學生近來把老師奇葩的上課規定，貼到社群媒體「上課可以講話，但不可以用嘴巴」、「可以滑手機，但不可以用手」、「可以睡覺，但眼睛要睜開」、「不遲到、不早退」，引發熱議。

對老師上課規定，網友紛紛表示「老師努力把基本禮儀幽默化！辛苦了！」、「果然是很符合工程力學專門的規定」；也有人認為，「沒有罰則的規定等於沒有」、「既然是大學生了，那該自律」、「合理啊！上課本來就要尊重老師」。

原來這是國立高雄科技大學工程力學授課老師吳崇豪所訂下的規則，目前人在日本愛媛大學進行海洋混泥土相關研究，校方透露，這些上課大綱其實背後都各有一些小典故，例如「不能用手滑手機」，老師也會講到物理大師霍金用眼球轉動控制打字與人溝通的故事。

老師幽默的陳述也說明Z世代學生，不能再像以前的應對方式，要用這個世代學生的想法與說法，才能拉近與學生的距離。



 ▪ 禁午休買飯？學生怒躺校長室門口抗議 成功高中說話了
 ▪ 台師大英語系也跳車 114大學申請入學僅34系參採英聽
 ▪ 竹苗國中會考改制 採「5級7積點1弱勢加分」117學年上路
 ▪ 20頁論文看4小時…碩班女哭訴想休學 網籲專注2重點
 ▪ 住宿舍會怕…大一新生哭喊想家 過來人建議找「避風港」
",3,2024-09-14,https://udn.com/news/story/6929/8227220,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/8aba3495-4406-466c-82b8-0af08a5bfad3,https://d1pxdrw6gckt4w.cloudfront.net/network/2455162b-fd09-435b-bc62-e6961d36f216,高雄科技大學工程力學老師吳崇豪訂下了一系列奇葩的上課規定，如「上課可以講話，但不可以用嘴巴」、「可以滑手機，但不可以用手」。這些規定引發網友熱議，有人認為老師將基本禮儀幽默化，辛苦了；也有人認為沒有罰則的規定等於沒有。校方透露，這些規定背後各有小典故，例如「不能用手滑手機」源自物理大師霍金用眼球轉動控制打字與人溝通的故事。老師幽默的陳述方式旨在用符合Z世代學生的想法與說法來拉近與學生的距離。
9,地方,影／大雷雨轟台中！民權路成小河「水桶載浮載沉」 網驚呼：台中威尼斯,"

大雷雨狂炸中部，中央氣象署發布雷雨特報，台中下午出現劇烈降雨及雷擊。台中市南屯區、西區、北區發布一級淹水警戒，有網友PO出「台中爆大雨、淹水啦～」影片，只見民權路變小河，很多瓶瓶罐罐、水桶、垃圾桶等還在水中載浮載沈，讓拍攝者驚呼「桶子都漂起來了」、「是垃圾桶！」引起網友熱議「剛剛那個雨真的是用倒的」、「這是台中威尼斯啦！」、「像極了強颱過境」。

有網友在臉書「爆料公社」PO出影片，台中市民權路上積水約半個輪胎高，停在路旁的機車也遭殃，全泡在水中。一名騎士經過，立馬濺起大水花，積水深，公車只能行駛內車道，無法行駛慢車道，還有攤商正在揀拾在水中載浮載沈的垃圾桶，拍攝者見狀驚呼「桶子都漂起來了」、「是垃圾桶！」

影片一PO出也引起網友熱議，有網友拿來各高雄、台南淹水比較，稱「積水是積水 不要造謠喔」、「連這種淹水都能扯到政治，台灣可憐的人真的不少」、「青鳥要爆動~」，也有的認為「剛剛那個雨真的是用倒的」、「這是台中威尼斯啦」、「真的淹的很誇張」，「在地滯洪池」、「台中突然大雨像極了強颱過境」。

",3,2024-09-14,https://udn.com/news/story/7325/8228487,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/4e5c0d95-38ad-4f2f-9c75-0f87af901539,https://d1pxdrw6gckt4w.cloudfront.net/network/fe0ce9d6-cf61-4ce1-b9a7-94c839db0d1c,台中市在一場大雷雨後出現劇烈降雨及雷擊，導致南屯區、西區、北區發布一級淹水警戒。有網友在臉書「爆料公社」上傳影片顯示，民權路積水約半個輪胎高，機車和垃圾桶等物品在水中載浮載沉，部分網友驚呼「台中威尼斯」。影片引發熱議，有人認為這場大雨像是強颱過境，也有人拿來與高雄、台南淹水情況比較，討論激烈。這場雷雨讓台中的交通受到影響，公車只能行駛內車道，攤商也在努力清理漂浮的垃圾桶。
5,要聞,不只防彈衣…美援台彈藥老舊、紙箱裝機槍 AIT官員傻眼,"美國總統拜登拜登去年7月批准提供3.45億美元（約合新台幣110億元）的軍品及服務給台灣，不過美國國防部監察長辦公室卻發現，這些軍品包括彈藥老舊、包裝不良、運送延宕等問題，報告中披露，美軍除了運交3000多片發霉抗彈板、500多件發霉戰術背心給台灣外，連機槍更是只用紙箱包裝，連AIT官員都坦言「沒有給台灣軍方留下好印象」。

根據美國國防部監察長辦公室提出的報告，有超過340件貨物棧板滯留在戴維斯空軍基地的堆置場長達3個月，並在等待運往台灣時因淋雨受損，最終其中120件被運送到台灣，報告提到根據AIT的內部電子郵件，2023年12月28日和12月29日運到桃園國際機場的120個泡水棧板中，裝有3000多片發霉的防彈板和500件潮濕發霉的戰術背心。

根據我方國防部所發出的照會，美方運送了270萬發1983年生產的彈藥，其中部分為原始包裝、部分為替代包裝，甚至以散裝的方式包裝，使得接收方難以精確盤點彈藥。連AIT偕同接收的人員也坦言，這些彈藥看起來就像是某些單位不要了、準備要清理的東西，使得這些彈藥「沒有給台灣國防部高層官員留下好印象」。

報告並舉例，調查人員特別注意到，有6挺由新墨西哥州國民兵部隊運交的M240B排用機槍，在沒有任何包裝或緩充物的情況下散裝在大紙箱中運送，根本不符合美軍標準規範的要求。

監察長辦公室在報告結論指出，美國交付不具備執行任務能力的軍備，將限制美國國防部實現安全合作的目標，並可能導致夥伴對美國失去信心。",3,2024-09-14,https://udn.com/news/story/10930/8228274,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/11f7c5a2-2174-48a7-a026-e063618bb036,https://d1pxdrw6gckt4w.cloudfront.net/network/629d56f5-f7de-4ef5-be8f-09a7700ccb83,美國總統拜登去年批准向台灣提供3.45億美元的軍品和服務，但美國國防部監察長辦公室發現這些軍品存在彈藥老舊、包裝不良和運送延遲等問題。報告指出，美軍運交給台灣的3000多片防彈板和500多件戰術背心均發霉，甚至機槍僅用紙箱包裝。貨物在運送過程中因淋雨受損，有部分貨物滯留在戴維斯空軍基地3個月後才運到台灣。台灣國防部接收的270萬發1983年生產的彈藥，有的是原始包裝，有的是替代包裝，甚至散裝，難以精確盤點。連AIT官員也承認這些彈藥看起來像是準備丟棄的物品。報告結論指出，美國交付的這些軍備不具備執行任務能力，可能影響美國的安全合作目標並導致夥伴對美國失去信心。
8,運動,U23世界盃／荷蘭贏球⋯中華隊確定寫史上最差排名,"

隨著荷蘭隊今在U23世界盃以7：3擊敗哥倫比亞隊，排名賽取得4勝1敗，代表中華隊即使下午擊敗英國隊同樣4勝1敗，也將因對戰劣勢居荷蘭之後，確定寫下隊史最差名次。

中華隊在過去4次U23世界盃，只有2016年落入排名賽，當時取得第7名；另外2018年第5、2021年第6，前年U23世界盃首次在台灣舉行，也取得隊史最佳的季軍。

今年在杭州紹興出賽，中華隊預賽前三場輸給南韓、荷蘭及尼加拉瓜隊，第2次落入排名賽，雖然前2戰擊敗哥倫比亞、澳洲隊，但由於荷蘭同樣掉到排名賽，中華隊帶著1敗加上對戰劣勢，難以挽回局面，下午與英國隊交手是本屆世界盃最後一戰。",3,2024-09-14,https://udn.com/news/story/7001/8228129,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/b3566324-0a87-4ada-921e-4ae4f4a76ddc,https://d1pxdrw6gckt4w.cloudfront.net/network/21997149-909e-491d-b8a1-0a2bc2d2b66b,隨著荷蘭隊在U23世界盃以7：3擊敗哥倫比亞後，取得4勝1敗的成績，中華隊即使下午擊敗英國隊也將因對戰劣勢排名在荷蘭之後，確定寫下隊史最差名次。在過去4次U23世界盃中，中華隊只有在2016年落入排名賽，獲得第7名；2018年取得第5名、2021年第6名，前年在台灣舉行的U23世界盃則獲得季軍。今年在杭州紹興出賽，中華隊預賽前三場輸給南韓、荷蘭及尼加拉瓜隊，再次落入排名賽，雖然前兩場擊敗哥倫比亞和澳洲，但因荷蘭的排名賽表現優異，中華隊無法挽回局面，下午對戰英國將是本屆世界盃的最後一戰。
191,股市,股市隱者三次大賠領悟「投資戒癮」 心態決定財富自由,"「你知道NVIDIA很好，跌下來可以找買點，但你還是會聽到誰已經切入台積電CoWoS製程，想趕快去買那支標的。」專業投資人「股市隱者」謝天健在《投資的底氣》新書揭露2年前因信心爆棚開槓桿投資導致身家腰斬的故事，因而領悟投資需克服信心膨脹產生的「癮」，唯有心態正確才能長期致富。

「股市隱者」謝天健曾操盤2億美元基金部位，年化報酬率達30%，卻在金融業工作第10年急流勇退，自創本益比位階投資法，成專業投資人，將投資當作給家人良好生活及實踐自我理想的工具，他的專業投資生涯今年邁入第五年，除投資之外，也經營自媒體分享投資心法，至今維持30%年化報酬率成績。

但外界不知道的是，他也曾經歷過三次慘賠的幽暗谷底，因而領悟一個人的心理素質將決定人的一生財富。

2022～2023年，謝天健因為鑽研總經，預期美國將宣布降息，大部位買進債券期貨，不料最後美國不僅不降息還逆襲升息，讓他從大賺變大賠，由於開槓桿讓他容錯程度變小，為了把賠掉的錢賺回來，他更拚命研究投資，最後仍然無法把所有損失賺回，還犧牲了無數家人生活時光。

面對系統性風險，他坦言沒有投資人可以躲得掉，唯有兩大心法：1.保留資金彈性，動態調整持股，不要只有0（全賣）跟1（全留），能彈性針對總經局勢減碼，這樣能讓後續保有時機若對的時候，還有資金可以接股，以及願加碼的心態。

2.則是長期投資。股市隱者表示，不論國際局勢變化或系統性風險，股市長期走多，故若保有資金彈性，是可以度過牛熊市的。

他坦言三次投資失利經驗：第一次破產，另外兩次財富也下滑超過一半，他一直以長期投資選擇產業趨勢中的龍頭為主，鑽研基本面並輔以技術面，為何方法正確，卻仍經歷三次投資大起落？

「方法都一樣，是心態的問題，我的原因是開槓桿。」股市隱者坦言，他自省上次墜入投資谷底經驗，起初是開槓桿賺錢太快太順利，讓他停不下來，還拉高槓桿。「台股指數反轉下跌10%，一般個股可能跌20%，若融資就相當於2.5倍下跌50%，若做期貨就是體感下跌70%，跌幅非常大。」他說。

股市隱者表示，起初賠錢還想著：反正還賺很多，跌一點怕什麼？但股市越跌越凶，就開始會想再拚回來，把槓桿再開高，「結果就GG了」。他自省投資方法沒變，其實是開槓桿讓心態出了問題，「投資把握度沒有提升，是信心度提升，那是一個自我膨脹的過程，當賺太多錢時，容不下風險意識，心態已經偏了。」

「同樣買台積電，有可能有人賺錢，也有人賠錢，一切都是因為心態跟你的成熟度，以及你心態的平穩狀態。」股市隱者說，就算心法對了，賺到錢，也要懂得好好過自己的生活，回到初衷。

走過失敗經驗，股市隱者表示，他現在更懂得維持正確心法跟生活觀，對市場保持謙卑，「永遠要覺得自己可能是錯的」有風險意識下，就不會積極開槓桿，就能得到適度的滿足，而不會被投資賺錢的黑洞（慾望）捲進去。」

「生活需要一個白洞去平衡，有時候只是在追求數字的快感，開槓桿投資，不是因為想賺到錢，而是壓滿了，覺得很爽，還沒賺到錢，但你會很期待，很興奮，然後坐在那裡等它開獎。」股市隱者坦言，他領悟那是一種癮，必須要戒掉，或者有所節制，宣洩也行，可以只留20%的錢做槓桿。

台股指數今年創下新高，4月中開始的3個月內大漲近5,000點，最高衝上24,416點後，7月中旬又反轉直下，半個月內急殺4,500點，所有投資人都大洗三溫暖，有過三次大賺大賠的經驗，股市隱者今年新出版第二本書《投資的底氣》正是談他在投資低潮中獲得的醒悟，除了有投資方法，還要心態跟心法對，用減法面對人生，這些故事也獲得許多讀者迴響。

現在，他積極朝被動投資模式邁進，將投資當成朝理想前進的工具，跟盤面保持一定距離，用從容的心境面對投資，「這本書已經談的算蠻完整，應該是最後一本。」他率直地說，心中下一個計畫已經展開，他將寫一個與金融主題有關的劇本，或許，未來他將用另一種方式讓外界一窺金融圈的多樣面貌。",3,2024-09-14,https://udn.com/news/story/7251/8227878,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/e4d6b837-2ce5-431d-80d7-4296914a120c,https://d1pxdrw6gckt4w.cloudfront.net/network/b984faa5-6e61-4e6f-88fa-2e93d15526b8,專業投資人「股市隱者」謝天健在其新書《投資的底氣》中分享了他因信心膨脹而開槓桿投資，導致身家大幅損失的經歷。謝天健曾經操盤2億美元基金，年化報酬率達30%，但在金融業工作第10年他選擇退出，並創立了本益比位階投資法。然而，2022至2023年間，他因預期美國降息而大舉買進債券期貨，結果美國不降反升息，讓他損失慘重，並犧牲了大量家人生活時光。謝天健總結出兩大心法：保留資金彈性和長期投資，他認為心態決定了投資成敗，強調投資需保持謙卑，有風險意識，不應過度依賴槓桿。他的新書分享了這些經歷和心法，並計劃未來以劇本創作的方式呈現金融圈的多樣面貌。
3,社會,台達電去年遭竊近萬顆IC半導體晶片 內賊工程師賠錢獲緩刑,"新北市林姓男子為解決債務問題，去年間任職台達電子平鎮廠工程師時，趁著值夜班的機會，3度行竊9980顆IC半導體晶片變賣，法院審理期間林男與台達電調解成功，將自下月起分期賠償140萬元，桃園地院審結，將他依竊盜罪判處徒刑1年5月，緩刑3年。

至於林男去年2至9月間，冒前同事之名，9度潛回前東家廣達電腦進入治具室，得手923萬餘元的CPU及記憶體變賣一案，地院仍在審理中。

犯罪事實指出，30歲林男前為台達電子工業公司平鎮廠工程師，為解決積欠的債務，分別於2023年9月5、21日及10月17日晚間某時，利用值夜班、倉庫管理人員均下班之際，侵入倉庫開啟台達電公司放置「IC半導體晶片｣的防潮櫃，分別竊取900至4000顆不等的「TMS320F28377DPTPT｣等5種型號總計9980顆晶片，放入個人包包內下班後攜出，然後轉賣給不知情的徐姓男子，後因台達電清查發現短少，經內部調查發現是林男所為，報警提告。

檢警偵查及法院審理時，林男均坦承犯行，承認將偷得的5種型號9980顆IC半導體晶片以59萬3000元出售，法官認為林男說詞與卷內事證相符，犯行可供認定。

法官審酌，被告林男所為不當，應予懲處，念在他犯後坦承犯行，態度尚可，兼衡他的犯罪動機目的、手段情節、告訴人台達電所受損失非輕，但被告已與告訴人公司成立調解，允諾分期賠償等情狀，量處適當之刑。

法官說明，被告林男未曾受有期徒刑宣告，且與台達電子公司成立調解，允諾分期賠償，足認有悔意，諭知緩刑3年，並命被告應自今年10月起，共計29期，分期賠償台達電公司140萬元，若林男違反賠償負擔，檢察官得向法院聲請撤銷緩刑。",3,2024-09-14,https://udn.com/news/story/7321/8227895,https://d1pxdrw6gckt4w.cloudfront.net/wordcloud/d52c6f33-de65-49b7-b08b-b2945d102023,https://d1pxdrw6gckt4w.cloudfront.net/network/d206aa9e-5748-4548-b4ff-a03603bc8556,新北市林姓男子為解決債務，在去年任職台達電子平鎮廠工程師時，利用夜班機會多次竊取公司9980顆IC半導體晶片並變賣。法院審理期間，林男與台達電調解成功，將自下月起分期賠償140萬元，因此被判處徒刑1年5月，緩刑3年。林男在去年2月至9月間也冒名前同事之名，潛回前東家廣達電腦，竊取價值923萬餘元的CPU及記憶體，該案仍在審理中。法官考量林男坦承犯行並與台達電達成調解，認為他有悔意，決定緩刑3年，並命其分期賠償台達電。
